timestamp,open,high,low,close,volume
2025-10-06 11:30:00,0.25985,0.26157,0.25965,0.26098,821844708.0
2025-10-06 11:45:00,0.26099,0.26138,0.25957,0.25982,403618079.0
2025-10-06 12:00:00,0.25981,0.26089,0.2598,0.2606,261684394.0
2025-10-06 12:15:00,0.2606,0.2613,0.26041,0.26041,38250630.0
2025-10-06 12:30:00,0.26041,0.2613,0.2598,0.25999,151557783.0
2025-10-06 12:45:00,0.26001,0.26082,0.2598,0.26032,598060.0
2025-10-06 13:00:00,0.26032,0.26164,0.2598,0.26035,527997579.0
2025-10-06 13:15:00,0.26033,0.26136,0.2597,0.26125,126601780.0
2025-10-06 13:30:00,0.26125,0.26206,0.26025,0.26057,2777177112.0
2025-10-06 13:45:00,0.26057,0.26208,0.25944,0.26205,1585262044.0
2025-10-06 14:00:00,0.26208,0.26324,0.26182,0.26219,1627081826.0
2025-10-06 14:15:00,0.26222,0.26399,0.26113,0.26352,2328971922.0
2025-10-06 14:30:00,0.26347,0.26501,0.26254,0.26275,1507044097.0
2025-10-06 14:45:00,0.26278,0.26309,0.26153,0.26198,616421504.0
2025-10-06 15:00:00,0.26199,0.26574,0.26199,0.26518,3076637877.0
2025-10-06 15:15:00,0.26518,0.26752,0.26516,0.26752,1037630278.0
2025-10-06 15:30:00,0.26752,0.26814,0.26673,0.26768,1069428485.0
2025-10-06 15:45:00,0.26762,0.26802,0.26667,0.267,800998925.0
2025-10-06 16:00:00,0.267,0.26797,0.26527,0.26542,1061864066.0
2025-10-06 16:15:00,0.26541,0.26599,0.26341,0.26368,1798308335.0
2025-10-06 16:30:00,0.26353,0.26516,0.26341,0.26494,768291177.0
2025-10-06 16:45:00,0.26498,0.26542,0.26425,0.26533,102276317.0
2025-10-06 17:00:00,0.26533,0.2659,0.26489,0.26573,26133021.0
2025-10-06 17:15:00,0.26565,0.26969,0.26539,0.26873,4169551903.0
2025-10-06 17:30:00,0.26875,0.26936,0.26679,0.26722,1717274642.0
2025-10-06 17:45:00,0.26715,0.26809,0.26673,0.26735,256191722.0
2025-10-06 18:00:00,0.26748,0.2684,0.26705,0.2684,612058371.0
2025-10-06 18:15:00,0.2684,0.26973,0.26833,0.2689,740838243.0
2025-10-06 18:30:00,0.269,0.26978,0.26855,0.26954,5636814.0
2025-10-06 18:45:00,0.26954,0.27005,0.26944,0.26944,132628088.0
2025-10-06 19:00:00,0.26944,0.27005,0.26776,0.26834,935204166.0
2025-10-06 19:15:00,0.26842,0.26936,0.26741,0.26783,1105588599.0
2025-10-06 19:30:00,0.26784,0.26856,0.26741,0.26782,929537.0
2025-10-06 19:45:00,0.26783,0.26866,0.26742,0.26836,41814.0
2025-10-06 20:00:00,0.26842,0.26923,0.26742,0.26887,730557463.0
2025-10-06 20:15:00,0.26887,0.26923,0.26744,0.26827,434107738.0
2025-10-06 20:30:00,0.26827,0.26867,0.26726,0.26735,572635463.0
2025-10-06 20:45:00,0.26735,0.26788,0.26724,0.26784,17599.0
2025-10-06 21:00:00,0.26779,0.26858,0.2676,0.2676,258724039.0
2025-10-06 21:15:00,0.26759,0.26849,0.26575,0.26729,946710046.0
2025-10-06 21:30:00,0.26728,0.26784,0.26686,0.26784,86131552.0
2025-10-06 21:45:00,0.26784,0.2689,0.26782,0.2689,339485163.0
2025-10-06 22:00:00,0.26891,0.2697,0.26845,0.26849,858114692.0
2025-10-06 22:15:00,0.26849,0.26939,0.26845,0.26932,215227.0
2025-10-06 22:30:00,0.26922,0.2694,0.26802,0.26814,378050611.0
2025-10-06 22:45:00,0.26814,0.26889,0.26802,0.26882,3981388.0
2025-10-06 23:00:00,0.26882,0.26937,0.26687,0.26688,945331792.0
2025-10-06 23:15:00,0.26687,0.26724,0.26643,0.26694,695468976.0
2025-10-06 23:30:00,0.26695,0.26724,0.26601,0.26602,81867398.0
2025-10-06 23:45:00,0.26602,0.26635,0.26594,0.26602,60321.0
2025-10-07 00:00:00,0.26611,0.26701,0.26602,0.26603,29482.0
2025-10-07 00:15:00,0.26602,0.26701,0.26451,0.26451,854206390.0
2025-10-07 00:30:00,0.26451,0.26578,0.26423,0.26575,934850675.0
2025-10-07 00:45:00,0.26578,0.26587,0.265,0.26582,36291.0
2025-10-07 01:00:00,0.26581,0.26745,0.26571,0.2674,874498005.0
2025-10-07 01:15:00,0.2674,0.2674,0.26421,0.26523,1237894684.0
2025-10-07 01:30:00,0.26527,0.26609,0.26421,0.26608,860443512.0
2025-10-07 01:45:00,0.26597,0.26609,0.26496,0.26512,32198.0
2025-10-07 02:00:00,0.26512,0.2662,0.26487,0.26609,202288763.0
2025-10-07 02:15:00,0.26609,0.26705,0.26538,0.26703,564818910.0
2025-10-07 02:30:00,0.26705,0.26781,0.26615,0.26656,332657240.0
2025-10-07 02:45:00,0.26656,0.26727,0.26617,0.26709,53546.0
2025-10-07 03:00:00,0.2671,0.26809,0.26617,0.26781,652620996.0
2025-10-07 03:15:00,0.26775,0.26775,0.26617,0.26617,473354575.0
2025-10-07 03:30:00,0.26617,0.26721,0.26582,0.26668,628733046.0
2025-10-07 03:45:00,0.26668,0.2671,0.26582,0.267,70087297.0
2025-10-07 04:00:00,0.267,0.2671,0.26474,0.26489,1426048788.0
2025-10-07 04:15:00,0.2649,0.26578,0.26457,0.26578,57101.0
2025-10-07 04:30:00,0.26578,0.26725,0.26457,0.26702,879138146.0
2025-10-07 04:45:00,0.26706,0.26821,0.26697,0.26721,629424601.0
2025-10-07 05:00:00,0.26719,0.26821,0.26614,0.26689,224507339.0
2025-10-07 05:15:00,0.26689,0.26728,0.2661,0.26689,1024700.0
