timestamp,open,high,low,close,volume
2025-10-07 19:30:00,21.838,21.942,21.825,21.828,231.27
2025-10-07 19:45:00,21.829,21.943,21.812,21.859,164.93
2025-10-07 20:00:00,21.859,22.026,21.812,21.997,79951.04
2025-10-07 20:15:00,21.996,22.057,21.972,22.057,294.93
2025-10-07 20:30:00,22.057,22.12,21.972,22.065,3764.84
2025-10-07 20:45:00,22.069,22.12,21.972,22.062,204.24
2025-10-07 21:00:00,22.064,22.12,21.963,22.077,15946.78
2025-10-07 21:15:00,22.077,22.164,21.963,22.152,7320.05
2025-10-07 21:30:00,22.16,22.164,21.998,22.028,5262.38
2025-10-07 21:45:00,22.027,22.164,21.952,22.015,29143.75
2025-10-07 22:00:00,22.021,22.04,21.952,22.031,208.12
2025-10-07 22:15:00,22.03,22.088,21.952,22.088,3549.71
2025-10-07 22:30:00,22.088,22.127,21.952,22.072,2115.18
2025-10-07 22:45:00,22.067,22.09,22.041,22.057,140.93
2025-10-07 23:00:00,22.057,22.127,21.957,21.957,250.31
2025-10-07 23:15:00,21.957,22.127,21.903,21.929,38620.01
2025-10-07 23:30:00,21.93,21.93,21.832,21.851,196.54
2025-10-07 23:45:00,21.851,21.871,21.803,21.803,214.25
2025-10-08 00:00:00,21.803,21.892,21.799,21.871,328.69
2025-10-08 00:15:00,21.87,21.936,21.836,21.909,236.0
2025-10-08 00:30:00,21.91,22.0,21.822,21.973,3869.05
2025-10-08 00:45:00,21.972,22.052,21.957,21.997,164.99
2025-10-08 01:00:00,21.997,22.052,21.917,21.924,305.79
2025-10-08 01:15:00,21.925,22.07,21.91,22.032,144.82
2025-10-08 01:30:00,22.031,22.077,21.91,22.028,149.78
2025-10-08 01:45:00,22.032,22.081,21.91,22.036,196.44
2025-10-08 02:00:00,22.04,22.081,21.91,22.03,555.61
2025-10-08 02:15:00,22.032,22.126,21.91,22.119,32133.77
2025-10-08 02:30:00,22.119,22.126,21.954,21.973,196.29
2025-10-08 02:45:00,21.971,22.126,21.95,21.977,143.6
2025-10-08 03:00:00,21.976,22.126,21.87,21.87,12879.53
2025-10-08 03:15:00,21.871,21.912,21.704,21.743,96929.31
2025-10-08 03:30:00,21.735,21.794,21.702,21.766,3071.78
2025-10-08 03:45:00,21.766,21.806,21.702,21.74,377.18
2025-10-08 04:00:00,21.74,21.813,21.7,21.813,474.83
2025-10-08 04:15:00,21.813,21.88,21.778,21.824,27165.66
2025-10-08 04:30:00,21.824,21.939,21.778,21.928,159.65
2025-10-08 04:45:00,21.932,21.953,21.904,21.936,132.06
2025-10-08 05:00:00,21.942,21.954,21.778,21.887,591.38
2025-10-08 05:15:00,21.882,21.954,21.776,21.814,1141.35
2025-10-08 05:30:00,21.828,21.954,21.77,21.77,1167.28
2025-10-08 05:45:00,21.77,21.825,21.728,21.825,34268.14
2025-10-08 06:00:00,21.821,21.89,21.726,21.883,464.44
2025-10-08 06:15:00,21.878,21.892,21.841,21.855,183.94
2025-10-08 06:30:00,21.855,21.892,21.855,21.855,247.81
2025-10-08 06:45:00,21.855,21.87,21.804,21.816,208.4
2025-10-08 07:00:00,21.814,21.892,21.739,21.749,395.79
2025-10-08 07:15:00,21.75,21.892,21.67,21.834,29783.2
2025-10-08 07:30:00,21.839,21.893,21.67,21.806,2740.19
2025-10-08 07:45:00,21.809,21.894,21.67,21.894,483.68
2025-10-08 08:00:00,21.894,21.932,21.856,21.874,495.13
2025-10-08 08:15:00,21.872,21.961,21.856,21.939,192.76
2025-10-08 08:30:00,21.947,22.058,21.856,22.058,29259.91
2025-10-08 08:45:00,22.058,22.066,21.995,22.018,727.61
2025-10-08 09:00:00,22.013,22.066,21.964,21.98,251.6
2025-10-08 09:15:00,21.979,22.066,21.904,21.928,200.12
2025-10-08 09:30:00,21.929,22.066,21.904,21.959,146.5
2025-10-08 09:45:00,21.957,22.066,21.903,21.985,200.62
2025-10-08 10:00:00,21.985,22.066,21.903,21.96,610.35
2025-10-08 10:15:00,21.958,22.001,21.946,21.955,143.16
2025-10-08 10:30:00,21.956,22.066,21.945,22.041,284.17
2025-10-08 10:45:00,22.041,22.076,22.003,22.076,1287.28
2025-10-08 11:00:00,22.076,22.141,22.003,22.141,576.01
2025-10-08 11:15:00,22.141,22.141,22.047,22.07,135.42
2025-10-08 11:30:00,22.07,22.141,21.994,21.998,9348.76
2025-10-08 11:45:00,22.001,22.123,21.994,22.052,470.5
2025-10-08 12:00:00,22.051,22.141,21.994,22.052,1558.91
2025-10-08 12:15:00,22.023,22.141,21.943,21.977,5554.13
2025-10-08 12:30:00,21.977,22.009,21.941,22.009,12287.87
2025-10-08 12:45:00,22.013,22.124,22.013,22.118,3418.14
2025-10-08 13:00:00,22.12,22.148,22.085,22.106,23539.13
2025-10-08 13:15:00,22.106,22.148,22.106,22.106,268.26
2025-10-08 13:30:00,22.106,22.148,21.914,21.924,55984.84
2025-10-08 13:45:00,21.931,22.121,21.882,22.121,25895.53
2025-10-08 14:00:00,22.121,22.307,22.08,22.202,174062.28
2025-10-08 14:15:00,22.201,22.308,22.103,22.106,6179.94
2025-10-08 14:30:00,22.105,22.138,21.985,22.019,26090.43
2025-10-08 14:45:00,22.017,22.095,21.909,21.926,34803.98
2025-10-08 15:00:00,21.933,22.099,21.907,22.05,9184.21
2025-10-08 15:15:00,22.052,22.107,21.907,22.082,16210.14
2025-10-08 15:30:00,22.083,22.108,22.004,22.018,6789.11
2025-10-08 15:45:00,22.012,22.108,21.93,21.985,199.24
2025-10-08 16:00:00,21.989,22.108,21.93,22.073,2458.74
2025-10-08 16:15:00,22.076,22.109,21.928,22.037,4358.76
