timestamp,open,high,low,close,volume
2025-10-06 22:45:00,4685.86,4704.99,4685.01,4697.45,11.6053
2025-10-06 23:00:00,4701.05,4704.01,4689.68,4690.41,13.1139
2025-10-06 23:15:00,4690.42,4704.99,4687.47,4704.05,6.9412
2025-10-06 23:30:00,4704.26,4704.26,4695.58,4695.59,23.1823
2025-10-06 23:45:00,4695.59,4696.15,4685.14,4686.07,12.2692
2025-10-07 00:00:00,4685.43,4692.35,4682.98,4682.98,24.8785
2025-10-07 00:15:00,4682.98,6149.62,4677.55,4679.01,30.1265
2025-10-07 00:30:00,4677.27,4681.84,4673.01,4681.84,40.6907
2025-10-07 00:45:00,4681.83,4681.83,4672.66,4681.0,17.3106
2025-10-07 01:00:00,4678.78,6149.62,4678.78,4692.25,24.4221
2025-10-07 01:15:00,4690.79,4690.79,4663.89,4679.99,27.2292
2025-10-07 01:30:00,4679.06,4688.5,2390.0,4686.69,56.4843
2025-10-07 01:45:00,4687.2,4687.2,2390.0,4675.64,20.0378
2025-10-07 02:00:00,4674.31,4680.8,4674.06,4680.0,25.6258
2025-10-07 02:15:00,4680.6,4688.0,4669.67,4686.59,17.1509
2025-10-07 02:30:00,4685.9,4691.03,4674.34,4677.24,39.8866
2025-10-07 02:45:00,4677.24,4686.42,4677.24,4686.42,12.4731
2025-10-07 03:00:00,4686.42,4694.25,2390.0,4694.25,34.6035
2025-10-07 03:15:00,4694.24,4694.24,4681.72,4684.6,8.0709
2025-10-07 03:30:00,4683.71,4689.13,4681.2,4688.0,16.0236
2025-10-07 03:45:00,4688.0,4692.18,4688.0,4690.16,7.246
2025-10-07 04:00:00,4690.15,4690.15,4680.53,4681.91,18.5334
2025-10-07 04:15:00,4682.98,4691.04,4680.0,4691.04,13.5005
2025-10-07 04:30:00,4692.18,4709.31,4692.18,4703.44,40.4604
2025-10-07 04:45:00,4708.14,4718.1,2390.0,4715.3,59.9902
2025-10-07 05:00:00,4710.93,4715.67,4707.45,4711.03,2.418
2025-10-07 05:15:00,4710.72,4715.89,4705.07,4713.55,16.8289
2025-10-07 05:30:00,4713.55,4729.99,4712.71,4724.61,31.0004
2025-10-07 05:45:00,4722.49,4723.45,4708.72,4710.26,26.993
2025-10-07 06:00:00,4711.68,4718.5,4700.38,4703.89,24.5698
2025-10-07 06:15:00,4700.47,4700.47,4680.31,4681.01,10.4673
2025-10-07 06:30:00,4678.73,4715.07,4667.89,4668.0,27.9661
2025-10-07 06:45:00,4668.2,4672.81,4667.83,4669.4,9.7826
2025-10-07 07:00:00,4668.3,4681.45,4668.3,4675.0,10.4549
2025-10-07 07:15:00,4674.99,4682.82,4665.92,4681.2,11.029
2025-10-07 07:30:00,4681.2,4681.47,4416.9,4674.23,7.2528
2025-10-07 07:45:00,4674.23,4678.17,4671.41,4678.17,9.2985
2025-10-07 08:00:00,4678.19,4678.19,4651.95,4653.78,10.5486
2025-10-07 08:15:00,4653.51,4657.01,4639.17,4652.29,12.0866
2025-10-07 08:30:00,4650.84,4670.64,4639.33,4670.64,35.4043
2025-10-07 08:45:00,4670.65,4677.49,4661.73,4669.74,23.5036
2025-10-07 09:00:00,4669.58,5476.2,4668.18,4680.42,28.4941
2025-10-07 09:15:00,4679.61,4681.25,4668.56,4674.41,14.6282
2025-10-07 09:30:00,4674.42,4680.64,4672.89,4677.36,29.3398
2025-10-07 09:45:00,4678.01,4682.84,4677.24,4680.15,19.0811
2025-10-07 10:00:00,4680.15,4696.19,4674.1,4696.1,27.7653
2025-10-07 10:15:00,4696.11,4739.09,4686.26,4686.95,23.9096
2025-10-07 10:30:00,4687.21,4697.09,4685.01,4692.04,22.7557
2025-10-07 10:45:00,4691.96,4695.58,4690.99,4691.67,28.9883
2025-10-07 11:00:00,4692.68,4697.01,4687.76,4687.76,15.0803
2025-10-07 11:15:00,4687.76,4697.6,4687.34,4696.17,24.1683
2025-10-07 11:30:00,4696.7,4708.68,4696.32,4696.32,29.2007
2025-10-07 11:45:00,4697.21,4711.78,4695.91,4708.81,24.8687
2025-10-07 12:00:00,4708.82,4714.23,4702.04,4704.41,33.0074
2025-10-07 12:15:00,4704.41,4705.58,4694.99,4701.17,20.5553
2025-10-07 12:30:00,4701.05,4706.95,4696.9,4706.71,19.8483
2025-10-07 12:45:00,4706.72,4746.93,4705.93,4746.93,66.3214
2025-10-07 13:00:00,4746.93,4749.38,4734.56,4741.81,27.86
2025-10-07 13:15:00,4741.81,4754.49,4735.56,4753.71,36.455
2025-10-07 13:30:00,4753.72,4753.72,1500.0,4682.24,77.0904
2025-10-07 13:45:00,4682.24,4753.1,4667.4,4705.55,58.3
2025-10-07 14:00:00,4705.55,4708.44,4223.41,4654.56,48.5291
2025-10-07 14:15:00,4653.22,4674.5,4611.54,4629.76,65.1399
2025-10-07 14:30:00,4629.77,4646.71,4611.8,4620.68,51.6288
2025-10-07 14:45:00,4622.44,4627.62,4591.42,4593.45,59.3736
2025-10-07 15:00:00,4593.41,4604.33,4525.03,4553.16,86.8803
2025-10-07 15:15:00,4553.16,5146.49,4429.9,4552.36,48.8754
2025-10-07 15:30:00,4552.37,4552.89,4254.72,4510.01,81.3581
2025-10-07 15:45:00,4510.01,4516.38,4471.62,4511.72,77.5699
2025-10-07 16:00:00,4512.14,4512.94,4482.03,4482.04,59.3529
2025-10-07 16:15:00,4482.04,4493.6,4457.23,4481.64,72.2492
2025-10-07 16:30:00,4481.47,4525.32,4051.14,4510.42,50.2009
2025-10-07 16:45:00,4510.43,4521.78,4495.93,4499.29,37.5046
2025-10-07 17:00:00,4499.29,4506.9,4450.0,4488.59,40.2926
2025-10-07 17:15:00,4488.58,4498.94,4121.0,4494.96,30.9615
2025-10-07 17:30:00,4494.97,4497.85,4484.37,4494.88,33.7612
2025-10-07 17:45:00,4494.89,4506.09,4468.99,4475.0,35.4448
2025-10-07 18:00:00,4474.88,4483.02,4464.33,4479.31,38.8469
2025-10-07 18:15:00,4479.31,4482.79,4456.69,4461.32,55.9077
2025-10-07 18:30:00,4461.33,4473.33,4453.43,4466.37,50.3864
2025-10-07 18:45:00,4465.67,4469.72,4458.54,4465.4,38.1906
2025-10-07 19:00:00,4464.91,4486.24,4463.45,4477.28,27.1338
2025-10-07 19:15:00,4477.27,4483.66,4462.49,4462.49,43.8104
2025-10-07 19:30:00,4462.67,5476.2,4460.05,4470.23,43.3484
2025-10-07 19:45:00,4469.81,4491.77,4240.62,4478.13,39.3652
2025-10-07 20:00:00,4478.48,4509.01,4476.84,4503.85,41.1229
2025-10-07 20:15:00,4503.85,4513.41,4497.63,4512.1,21.3839
2025-10-07 20:30:00,4512.46,4516.31,4505.77,4505.77,14.826
2025-10-07 20:45:00,4505.76,4515.0,4505.76,4507.01,26.0178
2025-10-07 21:00:00,4507.01,4513.05,4500.78,4506.94,23.0651
2025-10-07 21:15:00,4506.94,4513.98,4506.77,4512.81,19.876
2025-10-07 21:30:00,4511.51,4511.51,4491.71,4498.66,29.3314
2025-10-07 21:45:00,4498.66,4498.66,4480.84,4493.47,32.1287
2025-10-07 22:00:00,4493.47,4498.35,4484.12,4496.76,31.5369
2025-10-07 22:15:00,4495.05,4505.69,4494.99,4499.88,27.8802
2025-10-07 22:30:00,4499.74,4504.98,4492.88,4495.49,20.3435
2025-10-07 22:45:00,4496.99,4500.81,4494.37,4497.76,25.5848
2025-10-07 23:00:00,4498.2,4498.2,4482.31,4483.49,25.3682
2025-10-07 23:15:00,4482.79,4486.2,4470.53,4473.97,29.7483
2025-10-07 23:30:00,4473.98,4473.98,4453.71,4461.21,40.9057
2025-10-07 23:45:00,4461.07,4478.53,4419.12,4448.27,45.5844
2025-10-08 00:00:00,4447.71,4460.76,4445.97,4451.46,35.7626
2025-10-08 00:15:00,4451.46,4465.98,4451.46,4456.44,30.1548
2025-10-08 00:30:00,4456.45,4473.62,4436.52,4469.67,36.6525
2025-10-08 00:45:00,4470.04,4481.01,4465.2,4471.6,29.7465
2025-10-08 01:00:00,4471.59,5476.2,4459.98,4462.11,35.3471
2025-10-08 01:15:00,4462.12,4486.66,4459.28,4480.04,24.2563
2025-10-08 01:30:00,4480.05,4487.75,4475.9,4477.55,41.6958
2025-10-08 01:45:00,4477.56,4488.53,4476.45,4483.26,23.4983
2025-10-08 02:00:00,4483.03,4486.73,4476.27,4482.7,31.5546
2025-10-08 02:15:00,4482.0,4497.84,4480.82,4496.7,57.1357
2025-10-08 02:30:00,4496.7,4498.0,4478.89,4479.61,67.3377
2025-10-08 02:45:00,4479.23,4487.36,4474.49,4480.32,79.6829
2025-10-08 03:00:00,4480.84,4480.84,4461.56,4464.52,53.948
2025-10-08 03:15:00,4463.72,4466.75,4438.58,4444.37,50.7146
2025-10-08 03:30:00,4444.42,4449.41,4434.26,4439.89,36.702
2025-10-08 03:45:00,4439.63,4450.42,4286.24,4443.59,36.4081
2025-10-08 04:00:00,4443.6,4447.12,4415.86,4441.99,47.5274
2025-10-08 04:15:00,4441.87,4452.21,4441.06,4447.04,50.634
2025-10-08 04:30:00,4446.74,4465.0,4446.74,4459.88,41.8683
2025-10-08 04:45:00,4459.83,4463.66,4455.27,4461.06,23.9136
2025-10-08 05:00:00,4461.59,4461.59,4446.29,4449.35,36.1352
2025-10-08 05:15:00,4448.2,4464.73,4425.24,4432.84,27.7681
2025-10-08 05:30:00,4432.87,4464.73,3297.32,4431.14,36.9568
2025-10-08 05:45:00,4431.14,4442.92,4422.32,4437.49,46.2585
2025-10-08 06:00:00,4437.5,4448.45,4424.97,4447.36,28.7668
2025-10-08 06:15:00,4447.36,4453.44,4441.25,4443.36,47.592
2025-10-08 06:30:00,4443.35,4468.6,4438.67,4449.78,76.9027
2025-10-08 06:45:00,4449.77,4458.0,4447.11,4455.59,37.4307
2025-10-08 07:00:00,4455.6,4462.33,4387.41,4449.9,58.015
2025-10-08 07:15:00,4449.9,4454.77,4447.35,4451.31,55.8759
2025-10-08 07:30:00,4451.62,4468.6,3989.82,4448.15,26.8407
