timestamp,open,high,low,close,volume
2025-10-07 01:00:00,1222.7,1224.08,1221.01,1221.08,6.93
2025-10-07 01:15:00,1220.13,1220.13,1207.0,1211.58,11.835
2025-10-07 01:30:00,1210.79,1213.49,1209.04,1212.19,30.088
2025-10-07 01:45:00,1212.2,1212.2,1209.35,1211.93,3.252
2025-10-07 02:00:00,1213.14,1217.61,1213.14,1215.06,7.656
2025-10-07 02:15:00,1216.03,1219.44,1214.81,1218.14,5.578
2025-10-07 02:30:00,1219.03,1221.65,1217.41,1219.35,24.567
2025-10-07 02:45:00,1219.35,1224.24,1219.35,1224.23,12.101
2025-10-07 03:00:00,1223.48,1228.62,1223.47,1228.4,11.218
2025-10-07 03:15:00,1227.51,1227.7,1225.27,1226.17,6.381
2025-10-07 03:30:00,1225.89,1227.98,1225.22,1226.53,32.165
2025-10-07 03:45:00,1226.4,1227.0,1223.5,1223.5,13.626
2025-10-07 04:00:00,1223.5,1223.68,1220.79,1220.8,10.087
2025-10-07 04:15:00,1221.17,1225.89,1220.6,1224.97,8.7
2025-10-07 04:30:00,1224.97,1537.98,919.68,1235.23,301.035
2025-10-07 04:45:00,1234.38,1245.74,954.61,1245.14,82.954
2025-10-07 05:00:00,1244.59,1244.71,1239.62,1239.62,7.745
2025-10-07 05:15:00,1239.82,1253.4,1239.26,1251.1,6.212
2025-10-07 05:30:00,1250.53,1261.73,1250.37,1257.66,31.999
2025-10-07 05:45:00,1258.2,1261.42,1171.84,1257.44,69.308
2025-10-07 06:00:00,1257.16,1257.6,1252.42,1255.16,12.191
2025-10-07 06:15:00,1253.97,1254.62,1246.11,1247.53,9.003
2025-10-07 06:30:00,1246.2,1637.76,1243.2,1243.2,44.756
2025-10-07 06:45:00,1243.19,1243.19,1239.2,1242.48,10.229
2025-10-07 07:00:00,1242.36,1248.94,1133.44,1246.98,42.32
2025-10-07 07:15:00,1246.74,1255.52,1244.88,1255.52,26.62
2025-10-07 07:30:00,1255.77,1257.49,1247.65,1249.86,25.651
2025-10-07 07:45:00,1249.86,1250.01,1246.09,1250.01,9.455
2025-10-07 08:00:00,1249.8,1253.78,1246.81,1250.58,8.818
2025-10-07 08:15:00,1250.38,1250.39,1236.05,1241.93,17.449
2025-10-07 08:30:00,1242.2,1258.31,1241.66,1258.31,36.686
2025-10-07 08:45:00,1258.32,1270.73,1256.27,1264.15,18.268
2025-10-07 09:00:00,1264.6,1271.66,1262.99,1270.14,12.659
2025-10-07 09:15:00,1270.01,1278.38,1016.54,1277.4,16.496
2025-10-07 09:30:00,1276.71,1278.01,1272.3,1276.12,14.232
2025-10-07 09:45:00,1276.76,1283.03,1269.11,1281.19,6.116
2025-10-07 10:00:00,1280.45,1281.09,1169.11,1277.61,86.184
2025-10-07 10:15:00,1277.44,1283.32,1277.43,1281.38,4.965
2025-10-07 10:30:00,1281.5,1296.99,1279.34,1291.83,29.3
2025-10-07 10:45:00,1291.83,1293.04,1287.22,1291.33,13.871
2025-10-07 11:00:00,1292.32,1294.39,1286.89,1291.78,4.836
2025-10-07 11:15:00,1292.14,1299.64,1292.14,1294.16,6.919
2025-10-07 11:30:00,1294.16,1299.72,1294.16,1297.32,24.965
2025-10-07 11:45:00,1298.49,1315.73,1297.72,1313.31,11.96
2025-10-07 12:00:00,1312.64,1345.9,1306.25,1334.36,25.272
2025-10-07 12:15:00,1334.15,1336.32,1169.11,1321.27,69.295
2025-10-07 12:30:00,1321.9,1321.9,1302.77,1310.94,23.33
2025-10-07 12:45:00,1310.94,1321.21,1310.94,1320.14,26.718
2025-10-07 13:00:00,1320.24,1329.19,1320.24,1325.2,13.381
2025-10-07 13:15:00,1325.25,1331.62,1320.32,1320.92,7.847
2025-10-07 13:30:00,1322.24,1323.56,1302.05,1304.65,54.81
2025-10-07 13:45:00,1303.87,1314.67,1300.05,1314.66,12.482
2025-10-07 14:00:00,1315.97,1317.2,1298.09,1299.42,14.678
2025-10-07 14:15:00,1298.86,1313.33,1298.83,1307.03,8.699
2025-10-07 14:30:00,1305.72,1312.7,1292.64,1296.62,14.656
2025-10-07 14:45:00,1297.92,1307.31,1294.41,1295.44,28.657
2025-10-07 15:00:00,1294.66,1302.84,1283.11,1284.78,11.03
2025-10-07 15:15:00,1284.78,1290.43,1267.22,1273.25,30.931
2025-10-07 15:30:00,1274.52,1279.13,1265.75,1270.55,31.039
2025-10-07 15:45:00,1271.02,1280.93,1262.99,1280.53,15.269
2025-10-07 16:00:00,1281.02,1287.83,1275.59,1275.59,9.333
2025-10-07 16:15:00,1275.13,1281.59,1266.23,1271.98,37.517
2025-10-07 16:30:00,1273.63,1375.08,1273.63,1295.51,124.872
2025-10-07 16:45:00,1295.59,1301.7,1281.19,1285.38,26.654
2025-10-07 17:00:00,1286.28,1289.19,1278.01,1279.43,10.34
2025-10-07 17:15:00,1279.04,1282.72,1275.71,1279.91,7.405
2025-10-07 17:30:00,1279.91,1288.24,1279.02,1287.19,14.718
2025-10-07 17:45:00,1288.37,1291.62,750.0,1285.09,14.865
2025-10-07 18:00:00,1284.7,1286.23,1278.2,1283.16,3.332
2025-10-07 18:15:00,1281.88,1281.88,1271.91,1275.77,3.982
2025-10-07 18:30:00,1276.29,1277.69,1272.24,1275.3,26.561
2025-10-07 18:45:00,1275.4,1280.01,1273.64,1276.61,3.406
2025-10-07 19:00:00,1276.24,1291.98,1276.03,1288.92,27.423
2025-10-07 19:15:00,1292.4,1297.26,1290.0,1291.86,6.437
2025-10-07 19:30:00,1291.86,1298.49,1291.32,1296.35,21.191
2025-10-07 19:45:00,1296.4,1299.62,1292.99,1297.78,3.468
2025-10-07 20:00:00,1296.48,1307.21,1296.48,1305.39,21.222
2025-10-07 20:15:00,1306.1,1312.75,1302.04,1311.59,9.398
2025-10-07 20:30:00,1312.21,1315.95,1307.14,1307.14,7.093
2025-10-07 20:45:00,1309.01,1314.73,1309.0,1311.96,2.415
2025-10-07 21:00:00,1311.86,1322.49,1308.05,1316.01,5.596
2025-10-07 21:15:00,1317.8,1327.53,1317.8,1325.38,5.674
2025-10-07 21:30:00,1326.0,1326.0,1316.87,1316.87,25.458
2025-10-07 21:45:00,1320.83,1320.83,1306.03,1311.05,9.761
2025-10-07 22:00:00,1310.38,1319.14,1309.36,1319.14,14.822
2025-10-07 22:15:00,1319.15,1322.17,1312.92,1313.52,5.45
2025-10-07 22:30:00,1312.91,1317.98,1307.24,1308.1,25.484
2025-10-07 22:45:00,1309.41,1312.02,1306.27,1307.59,2.821
2025-10-07 23:00:00,1307.6,1307.6,1302.31,1305.56,5.018
2025-10-07 23:15:00,1304.49,1312.43,1304.49,1310.51,4.741
2025-10-07 23:30:00,1309.94,1312.28,1307.43,1311.27,2.966
2025-10-07 23:45:00,1314.43,1315.69,1304.64,1304.64,7.333
2025-10-08 00:00:00,1304.43,1315.97,1303.3,1315.97,11.956
2025-10-08 00:15:00,1315.65,1328.19,1315.65,1323.64,8.147
2025-10-08 00:30:00,1322.14,1333.49,1315.07,1330.42,25.352
2025-10-08 00:45:00,1329.75,1329.75,1315.03,1315.12,47.749
2025-10-08 01:00:00,1315.45,1315.45,1306.58,1308.16,7.096
2025-10-08 01:15:00,1308.71,1317.17,1305.84,1305.84,8.208
2025-10-08 01:30:00,1305.42,1317.12,1305.35,1313.63,38.032
2025-10-08 01:45:00,1313.21,1313.95,1308.65,1312.58,4.472
2025-10-08 02:00:00,1311.53,1311.53,1162.54,1285.97,16.182
2025-10-08 02:15:00,1285.98,1293.81,1282.89,1292.0,3.378
2025-10-08 02:30:00,1292.38,1292.38,1287.49,1287.76,23.04
2025-10-08 02:45:00,1287.69,1292.47,1281.9,1290.12,3.555
2025-10-08 03:00:00,1288.83,1288.83,1283.15,1286.86,1.906
2025-10-08 03:15:00,1288.15,1288.32,1274.65,1274.65,3.34
2025-10-08 03:30:00,1274.65,1277.32,1271.75,1273.02,25.34
2025-10-08 03:45:00,1272.64,1277.42,1272.64,1276.07,0.93
2025-10-08 04:00:00,1276.22,1277.06,1265.4,1277.06,5.845
2025-10-08 04:15:00,1277.67,1285.83,1277.67,1282.54,4.933
2025-10-08 04:30:00,1282.71,1287.01,1280.35,1285.9,4.926
2025-10-08 04:45:00,1285.98,1285.98,1282.71,1285.98,5.67
2025-10-08 05:00:00,1284.69,1284.69,1280.59,1283.15,2.614
2025-10-08 05:15:00,1283.29,1283.29,1273.47,1274.74,3.341
2025-10-08 05:30:00,1276.01,1283.02,1274.21,1281.74,22.886
2025-10-08 05:45:00,1280.45,1284.87,1279.85,1284.77,4.621
2025-10-08 06:00:00,1285.08,1290.13,1280.91,1289.58,3.978
2025-10-08 06:15:00,1288.29,1295.19,1287.0,1293.89,16.001
2025-10-08 06:30:00,1294.69,1299.66,1292.04,1299.66,31.944
2025-10-08 06:45:00,1299.98,1309.12,1299.98,1306.7,10.093
2025-10-08 07:00:00,1305.57,1307.77,1302.76,1304.41,1.923
2025-10-08 07:15:00,1303.11,1308.51,1300.42,1307.7,16.088
2025-10-08 07:30:00,1308.63,1309.75,1134.34,1304.18,11.139
