timestamp,open,high,low,close,volume
2025-10-07 01:00:00,2.9944,3.0007,2.9934,2.9949,1080.5
2025-10-07 01:15:00,2.994,2.994,2.9793,2.9891,129581.6
2025-10-07 01:30:00,2.9893,2.9911,2.9859,2.9911,148727.4
2025-10-07 01:45:00,2.9893,2.9893,2.9851,2.9878,145198.1
2025-10-07 02:00:00,2.9874,2.9889,2.985,2.985,171.2
2025-10-07 02:15:00,2.9834,2.9937,2.9796,2.9937,645.0
2025-10-07 02:30:00,2.9937,2.9944,2.9834,2.9838,1372.1
2025-10-07 02:45:00,2.9868,2.9892,2.983,2.9844,285.9
2025-10-07 03:00:00,2.9845,2.9856,2.9824,2.9856,206.5
2025-10-07 03:15:00,2.9832,2.9832,2.9771,2.9803,146960.3
2025-10-07 03:30:00,2.9819,2.988,2.9819,2.9875,301.6
2025-10-07 03:45:00,2.9866,2.9866,2.9864,2.9864,144906.7
2025-10-07 04:00:00,2.9853,2.9853,2.9781,2.9781,266.5
2025-10-07 04:15:00,2.9784,2.9833,2.9753,2.9833,861.3
2025-10-07 04:30:00,2.9849,2.9924,2.9849,2.9905,28748.9
2025-10-07 04:45:00,2.9931,2.9956,2.9931,2.994,85854.5
2025-10-07 05:00:00,2.9925,2.9925,2.9892,2.9916,589.4
2025-10-07 05:15:00,2.99,2.996,2.99,2.994,418.1
2025-10-07 05:30:00,2.9956,3.0002,2.9942,3.0002,1652.2
2025-10-07 05:45:00,2.9996,2.9997,2.9905,2.9914,251.6
2025-10-07 06:00:00,2.991,2.991,2.9819,2.9819,409.2
2025-10-07 06:15:00,2.981,2.981,2.9723,2.973,464.0
2025-10-07 06:30:00,2.9721,2.9758,2.9662,2.9689,5061.5
2025-10-07 06:45:00,2.969,2.9752,2.969,2.9695,375.2
2025-10-07 07:00:00,2.9669,2.974,2.9665,2.9684,3546.8
2025-10-07 07:15:00,2.9688,2.9709,2.9649,2.9687,3696.8
2025-10-07 07:30:00,2.9683,2.9683,2.9618,2.9677,404.4
2025-10-07 07:45:00,2.9681,2.971,2.9681,2.9695,288767.1
2025-10-07 08:00:00,2.9698,2.9698,2.9578,2.9578,780.3
2025-10-07 08:15:00,2.9578,2.9646,2.9575,2.9629,145060.3
2025-10-07 08:30:00,2.961,2.9644,2.955,2.9644,4760.0
2025-10-07 08:45:00,2.9673,2.9692,2.9627,2.9656,260.3
2025-10-07 09:00:00,2.9649,2.9727,2.9648,2.9727,443.3
2025-10-07 09:15:00,2.973,2.9735,2.9683,2.9727,13953.9
2025-10-07 09:30:00,2.9708,2.9724,2.9689,2.9709,4799.7
2025-10-07 09:45:00,2.9723,2.9736,2.9708,2.9726,2022.8
2025-10-07 10:00:00,2.972,2.9801,2.9686,2.978,1871.3
2025-10-07 10:15:00,2.9785,2.9785,2.9731,2.9741,1075.1
2025-10-07 10:30:00,2.974,2.979,2.9721,2.9747,1093.7
2025-10-07 10:45:00,2.9745,2.9791,2.974,2.9767,4718.2
2025-10-07 11:00:00,2.9764,2.9797,2.9747,2.9751,251.8
2025-10-07 11:15:00,2.9761,2.9761,2.9728,2.9741,132.0
2025-10-07 11:30:00,2.9747,2.9759,2.9712,2.9712,609.5
2025-10-07 11:45:00,2.9742,2.9751,2.9694,2.9695,294.0
2025-10-07 12:00:00,2.9696,2.9759,2.9679,2.9729,722.9
2025-10-07 12:15:00,2.9705,2.9726,2.9693,2.9711,167.1
2025-10-07 12:30:00,2.9713,2.9752,2.9689,2.9732,208.1
2025-10-07 12:45:00,2.9739,2.9903,2.9739,2.9871,1390.6
2025-10-07 13:00:00,2.9859,2.9907,2.9762,2.9774,968.9
2025-10-07 13:15:00,2.9774,2.9809,2.9726,2.9779,607.6
2025-10-07 13:30:00,2.9749,2.9749,2.947,2.947,1451.5
2025-10-07 13:45:00,2.947,2.9531,2.9394,2.9531,2418.0
2025-10-07 14:00:00,2.9539,2.9552,2.9178,2.9211,7949.7
2025-10-07 14:15:00,2.9206,2.9317,2.906,2.906,3571.4
2025-10-07 14:30:00,2.9079,2.9207,2.9055,2.9173,995.8
2025-10-07 14:45:00,2.9182,2.924,2.9093,2.9093,10043.6
2025-10-07 15:00:00,2.9122,2.9152,2.8829,2.8985,6818.8
2025-10-07 15:15:00,2.8985,2.9071,2.8959,2.8959,2030.8
2025-10-07 15:30:00,2.8948,2.8949,2.8754,2.8855,6835.3
2025-10-07 15:45:00,2.8826,2.8849,2.8773,2.8839,6134.3
2025-10-07 16:00:00,2.8846,2.887,2.8757,2.879,3516.3
2025-10-07 16:15:00,2.8819,2.8831,2.8749,2.8788,3530.5
2025-10-07 16:30:00,2.8789,2.8969,2.8753,2.8961,2357.4
2025-10-07 16:45:00,2.8967,2.9024,2.8878,2.8881,2599.5
2025-10-07 17:00:00,2.891,2.8939,2.8854,2.8885,1547.9
2025-10-07 17:15:00,2.8856,2.8885,2.8832,2.8836,2804.5
2025-10-07 17:30:00,2.8856,2.8856,2.8784,2.8848,2968.0
2025-10-07 17:45:00,2.8877,2.8903,2.8782,2.8782,3302.0
2025-10-07 18:00:00,2.8777,2.8804,2.8752,2.8804,5518.6
2025-10-07 18:15:00,2.8801,2.8801,2.8709,2.8731,2481.8
2025-10-07 18:30:00,2.8733,2.8733,2.8621,2.8659,2320.1
2025-10-07 18:45:00,2.863,2.8664,2.8602,2.8608,833.6
2025-10-07 19:00:00,2.8599,2.8709,2.8573,2.8617,4906.7
2025-10-07 19:15:00,2.8652,2.8705,2.8628,2.8628,1618.0
2025-10-07 19:30:00,2.8634,2.8667,2.8607,2.8607,1706.8
2025-10-07 19:45:00,2.8597,2.8683,2.8489,2.8576,2698.8
2025-10-07 20:00:00,2.8566,2.8806,2.8566,2.8806,1112.3
2025-10-07 20:15:00,2.8791,2.8806,2.8699,2.8702,1019.4
2025-10-07 20:30:00,2.8712,2.8773,2.8705,2.8773,307.2
2025-10-07 20:45:00,2.8753,2.8794,2.8736,2.8736,225.3
2025-10-07 21:00:00,2.8719,2.8769,2.8664,2.8733,1195.8
2025-10-07 21:15:00,2.8733,2.8813,2.8733,2.8813,8140.6
2025-10-07 21:30:00,2.8784,2.8784,2.8693,2.8693,294.7
2025-10-07 21:45:00,2.8722,2.8736,2.8669,2.8736,4775.9
2025-10-07 22:00:00,2.8727,2.8727,2.8641,2.8698,2446.6
2025-10-07 22:15:00,2.8727,2.8767,2.8684,2.8697,446.8
2025-10-07 22:30:00,2.8706,2.8728,2.8627,2.8671,1159.1
2025-10-07 22:45:00,2.8691,2.8691,2.8662,2.8669,105.7
2025-10-07 23:00:00,2.864,2.8642,2.8598,2.8601,348.1
2025-10-07 23:15:00,2.863,2.863,2.8564,2.8575,1432.5
2025-10-07 23:30:00,2.8555,2.8556,2.8509,2.8552,695.4
2025-10-07 23:45:00,2.8566,2.8591,2.8519,2.8519,328.0
2025-10-08 00:00:00,2.8521,2.8687,2.8518,2.8684,785.2
2025-10-08 00:15:00,2.8689,2.875,2.8688,2.8704,1185.3
2025-10-08 00:30:00,2.8675,2.8757,2.8617,2.8757,720.8
2025-10-08 00:45:00,2.8728,2.8754,2.8698,2.8698,697.1
2025-10-08 01:00:00,2.8695,2.8717,2.8662,2.8681,416.2
2025-10-08 01:15:00,2.8652,2.8749,2.8648,2.872,550.1
2025-10-08 01:30:00,2.8691,2.8733,2.868,2.8704,449.6
2025-10-08 01:45:00,2.8707,2.8738,2.8707,2.8738,70.3
2025-10-08 02:00:00,2.8716,2.8716,2.8675,2.8704,237.2
2025-10-08 02:15:00,2.8733,2.8789,2.8733,2.8789,141.2
2025-10-08 02:30:00,2.8775,2.8775,2.871,2.871,44.0
2025-10-08 02:45:00,2.8706,2.8731,2.8692,2.8692,182.3
2025-10-08 03:00:00,2.8693,2.8693,2.8569,2.8569,536.3
2025-10-08 03:15:00,2.8559,2.8595,2.8444,2.8485,1888.2
2025-10-08 03:30:00,2.8513,2.8513,2.8427,2.8501,336.8
2025-10-08 03:45:00,2.8511,2.8529,2.8472,2.8472,148.0
2025-10-08 04:00:00,2.846,2.8513,2.8344,2.8512,970.0
2025-10-08 04:15:00,2.8528,2.8603,2.8528,2.857,351.2
2025-10-08 04:30:00,2.8599,2.864,2.8558,2.8558,268.2
2025-10-08 04:45:00,2.8577,2.8626,2.857,2.8626,174.6
2025-10-08 05:00:00,2.8624,2.8624,2.8545,2.8545,456.7
2025-10-08 05:15:00,2.8564,2.8564,2.8517,2.8527,101.8
2025-10-08 05:30:00,2.8533,2.8541,2.8502,2.8504,185.0
2025-10-08 05:45:00,2.8493,2.8565,2.847,2.8548,250.9
2025-10-08 06:00:00,2.8519,2.8525,2.843,2.8525,310.3
2025-10-08 06:15:00,2.8519,2.8571,2.8496,2.8513,7268.2
2025-10-08 06:30:00,2.8536,2.8612,2.8536,2.857,761.9
2025-10-08 06:45:00,2.8588,2.8627,2.8588,2.8627,151.0
2025-10-08 07:00:00,2.8614,2.8631,2.854,2.854,727.9
2025-10-08 07:15:00,2.8532,2.8549,2.851,2.8549,208.8
2025-10-08 07:30:00,2.8559,2.8559,2.8523,2.8528,148.2
