timestamp,open,high,low,close,volume
2025-10-07 12:15:00,229.99,230.14,229.55,229.61,101.63
2025-10-07 12:30:00,229.57,229.83,229.24,229.24,67.454
2025-10-07 12:45:00,229.51,231.45,229.5,231.45,271.348
2025-10-07 13:00:00,231.46,231.55,230.69,231.23,19.884
2025-10-07 13:15:00,231.13,231.45,230.73,231.42,10.886
2025-10-07 13:30:00,231.34,231.34,227.17,227.61,327.572
2025-10-07 13:45:00,227.27,228.04,226.54,227.96,235.079
2025-10-07 14:00:00,227.96,227.96,224.61,225.12,463.205
2025-10-07 14:15:00,225.12,226.48,224.81,225.4,231.01
2025-10-07 14:30:00,225.29,226.3,225.07,226.07,170.704
2025-10-07 14:45:00,226.38,226.68,225.3,225.33,51.862
2025-10-07 15:00:00,225.65,225.8,222.13,223.47,371.776
2025-10-07 15:15:00,223.39,224.6,223.23,223.7,52.043
2025-10-07 15:30:00,223.66,223.67,221.66,222.29,162.628
2025-10-07 15:45:00,222.28,223.57,222.12,223.55,115.893
2025-10-07 16:00:00,223.79,223.79,222.79,222.79,303.999
2025-10-07 16:15:00,222.82,223.6,222.0,223.1,219.998
2025-10-07 16:30:00,222.96,224.56,222.95,223.92,60.043
2025-10-07 16:45:00,224.11,225.17,224.05,224.28,22.6
2025-10-07 17:00:00,224.02,224.64,223.72,223.72,61.922
2025-10-07 17:15:00,223.58,223.79,223.15,223.15,40.833
2025-10-07 17:30:00,223.59,223.63,223.11,223.54,102.002
2025-10-07 17:45:00,223.84,224.18,222.63,222.63,121.849
2025-10-07 18:00:00,222.71,223.24,222.51,223.03,98.84
2025-10-07 18:15:00,222.76,222.85,222.06,222.56,168.698
2025-10-07 18:30:00,222.73,222.97,221.81,222.4,68.659
2025-10-07 18:45:00,222.28,222.28,221.44,221.44,108.444
2025-10-07 19:00:00,221.44,222.68,221.38,221.76,200.148
2025-10-07 19:15:00,221.79,222.1,221.32,221.32,80.887
2025-10-07 19:30:00,221.37,222.0,220.99,221.43,276.686
2025-10-07 19:45:00,221.54,222.72,221.41,221.67,199.413
2025-10-07 20:00:00,221.64,223.68,221.64,223.39,119.902
2025-10-07 20:15:00,223.31,223.79,222.88,223.79,22.413
2025-10-07 20:30:00,223.77,224.0,223.61,223.65,145.007
2025-10-07 20:45:00,223.96,224.0,223.51,223.51,116.714
2025-10-07 21:00:00,223.42,223.99,222.96,223.99,17.655
2025-10-07 21:15:00,223.73,224.27,223.73,224.27,8.119
2025-10-07 21:30:00,223.82,223.82,223.16,223.22,23.976
2025-10-07 21:45:00,223.16,223.27,222.41,223.12,125.952
2025-10-07 22:00:00,223.14,223.14,222.09,222.83,19.654
2025-10-07 22:15:00,222.78,223.57,222.78,223.2,102.285
2025-10-07 22:30:00,223.42,223.42,222.3,222.31,99.046
2025-10-07 22:45:00,222.52,222.52,222.14,222.46,97.998
2025-10-07 23:00:00,222.46,222.47,221.65,221.7,25.185
2025-10-07 23:15:00,221.64,221.72,220.71,221.09,145.392
2025-10-07 23:30:00,221.06,221.06,220.55,221.04,98.722
2025-10-07 23:45:00,221.09,221.3,219.79,219.94,61.084
2025-10-08 00:00:00,219.98,220.98,219.8,220.31,157.768
2025-10-08 00:15:00,220.88,220.97,220.5,220.5,90.554
2025-10-08 00:30:00,219.79,221.26,218.8,221.17,271.809
2025-10-08 00:45:00,220.97,221.58,220.97,221.41,64.13
2025-10-08 01:00:00,220.99,221.2,220.66,220.66,21.604
2025-10-08 01:15:00,220.6,221.94,220.6,221.91,51.502
2025-10-08 01:30:00,221.57,221.85,221.51,221.81,18.18
2025-10-08 01:45:00,221.65,222.29,221.62,222.15,9.107
2025-10-08 02:00:00,222.03,222.05,221.53,221.8,56.517
2025-10-08 02:15:00,221.9,222.73,221.87,222.5,101.743
2025-10-08 02:30:00,222.43,222.43,221.59,221.64,98.272
2025-10-08 02:45:00,221.36,221.89,221.31,221.6,183.409
2025-10-08 03:00:00,221.45,221.45,220.3,220.3,88.541
2025-10-08 03:15:00,220.33,220.37,218.72,219.03,131.747
2025-10-08 03:30:00,218.96,219.44,218.72,218.72,170.092
2025-10-08 03:45:00,218.94,219.27,218.16,218.46,70.099
2025-10-08 04:00:00,218.31,219.27,217.56,217.8,514.71
2025-10-08 04:15:00,219.43,219.91,219.2,219.2,92.367
2025-10-08 04:30:00,220.12,220.14,219.89,219.89,14.803
2025-10-08 04:45:00,220.27,220.27,220.21,220.26,52.615
2025-10-08 05:00:00,220.21,220.21,219.83,219.83,20.804
2025-10-08 05:15:00,219.8,219.83,218.67,218.75,103.387
2025-10-08 05:30:00,218.95,219.4,218.95,218.99,164.285
2025-10-08 05:45:00,218.86,219.71,218.49,219.51,129.428
2025-10-08 06:00:00,219.5,219.7,218.66,219.7,100.293
2025-10-08 06:15:00,219.5,219.69,219.06,219.52,313.337
2025-10-08 06:30:00,219.17,219.49,219.17,219.46,3.047
2025-10-08 06:45:00,219.88,220.44,219.83,220.1,52.369
2025-10-08 07:00:00,220.23,220.23,219.97,219.99,58.901
2025-10-08 07:15:00,219.58,220.09,219.5,219.92,474.846
2025-10-08 07:30:00,219.94,220.06,219.69,219.81,39.336
