timestamp,open,high,low,close,volume
2025-10-07 00:30:00,0.8729,0.8746,0.8729,0.8743,1662.3
2025-10-07 00:45:00,0.8763,0.8763,0.8734,0.8734,380.3
2025-10-07 01:00:00,0.8758,0.8779,0.8754,0.8754,1162.2
2025-10-07 01:15:00,0.8744,0.8745,0.8697,0.8729,2928.2
2025-10-07 01:30:00,0.8727,0.8731,0.8712,0.8731,835.8
2025-10-07 01:45:00,0.8712,0.8725,0.8712,0.8725,1355.2
2025-10-07 02:00:00,0.8719,0.8736,0.8719,0.8722,1702.6
2025-10-07 02:15:00,0.8721,0.8724,0.8693,0.8722,2175.8
2025-10-07 02:30:00,0.8722,0.8725,0.8681,0.8689,2156.3
2025-10-07 02:45:00,0.8709,0.871,0.8702,0.8704,497801.6
2025-10-07 03:00:00,0.8706,0.8726,0.8697,0.8726,1788.2
2025-10-07 03:15:00,0.8715,0.8715,0.8679,0.8688,497674.0
2025-10-07 03:30:00,0.8686,0.8686,0.8675,0.8677,2528.6
2025-10-07 03:45:00,0.8681,0.8682,0.8681,0.8682,40816.1
2025-10-07 04:00:00,0.8679,0.8679,0.8634,0.8634,3390.3
2025-10-07 04:15:00,0.8634,0.8668,0.8633,0.8668,503388.0
2025-10-07 04:30:00,0.8673,0.8718,0.8673,0.8705,99788.2
2025-10-07 04:45:00,0.8719,0.8747,0.8717,0.8717,796779.8
2025-10-07 05:00:00,0.8717,0.8717,0.87,0.8707,2455.0
2025-10-07 05:15:00,0.8711,0.8731,0.8709,0.8731,503809.2
2025-10-07 05:30:00,0.8718,0.8742,0.8718,0.8734,2792.1
2025-10-07 05:45:00,0.8734,0.8738,0.8716,0.8716,502920.7
2025-10-07 06:00:00,0.8723,0.8736,0.8688,0.8688,1459.9
2025-10-07 06:15:00,0.8681,0.8681,0.8631,0.8631,2076.4
2025-10-07 06:30:00,0.8629,0.8638,0.8585,0.8599,16051.9
2025-10-07 06:45:00,0.8593,0.8596,0.8586,0.8588,1363.7
2025-10-07 07:00:00,0.8575,0.8596,0.8572,0.8581,24765.4
2025-10-07 07:15:00,0.8566,0.8574,0.8553,0.8572,514434.2
2025-10-07 07:30:00,0.8582,0.8582,0.8544,0.8544,503489.7
2025-10-07 07:45:00,0.8559,0.8571,0.8555,0.8565,377.0
2025-10-07 08:00:00,0.8555,0.8556,0.8507,0.8514,35448.8
2025-10-07 08:15:00,0.8522,0.8522,0.8496,0.8522,1008885.6
2025-10-07 08:30:00,0.8501,0.8543,0.8488,0.8543,3336.4
2025-10-07 08:45:00,0.8545,0.8576,0.8533,0.8565,370.4
2025-10-07 09:00:00,0.8549,0.8565,0.8549,0.8565,1946.2
2025-10-07 09:15:00,0.8569,0.8569,0.8569,0.8569,21.9
2025-10-07 09:30:00,0.8544,0.8555,0.8544,0.8549,1176.3
2025-10-07 09:45:00,0.8559,0.8561,0.8559,0.8561,3516.5
2025-10-07 10:00:00,0.8544,0.8589,0.8537,0.8589,2150.8
2025-10-07 10:15:00,0.8558,0.8578,0.8558,0.8578,691.1
2025-10-07 10:30:00,0.8572,0.8592,0.8572,0.8577,3368.9
2025-10-07 10:45:00,0.8585,0.8585,0.8578,0.8585,15403.6
2025-10-07 11:00:00,0.8581,0.8581,0.8558,0.8558,5485.0
2025-10-07 11:15:00,0.8558,0.8572,0.8558,0.8572,410.8
2025-10-07 11:30:00,0.8574,0.8576,0.8572,0.8572,347.9
2025-10-07 11:45:00,0.8569,0.8608,0.8569,0.8601,1969.4
2025-10-07 12:00:00,0.8591,0.8606,0.8572,0.8596,14769.4
2025-10-07 12:15:00,0.8588,0.8596,0.8578,0.8596,1179.8
2025-10-07 12:30:00,0.8588,0.861,0.8588,0.861,579.7
2025-10-07 12:45:00,0.8636,0.8711,0.8636,0.8711,20492.4
2025-10-07 13:00:00,0.87,0.8704,0.8677,0.8704,1582.6
2025-10-07 13:15:00,0.8675,0.8688,0.8663,0.8688,437.7
2025-10-07 13:30:00,0.8685,0.8685,0.8518,0.8518,22965.6
2025-10-07 13:45:00,0.8534,0.8586,0.8503,0.8576,1408.0
2025-10-07 14:00:00,0.8561,0.8562,0.8427,0.8442,15923.4
2025-10-07 14:15:00,0.8446,0.8477,0.8441,0.8446,8203.2
2025-10-07 14:30:00,0.8463,0.8468,0.8411,0.8424,1280.4
2025-10-07 14:45:00,0.8435,0.8448,0.8392,0.8392,1978.8
2025-10-07 15:00:00,0.841,0.841,0.8307,0.8371,23684.4
2025-10-07 15:15:00,0.8366,0.8398,0.8359,0.8362,7142.0
2025-10-07 15:30:00,0.8336,0.8337,0.829,0.8318,13306.4
2025-10-07 15:45:00,0.8315,0.8336,0.8292,0.8333,9055.1
2025-10-07 16:00:00,0.8318,0.8321,0.8282,0.8282,7019.7
2025-10-07 16:15:00,0.8281,0.8313,0.8277,0.8301,28988.7
2025-10-07 16:30:00,0.8289,0.8368,0.8289,0.8357,26865.8
2025-10-07 16:45:00,0.836,0.8406,0.8349,0.8351,6373.2
2025-10-07 17:00:00,0.8359,0.8359,0.832,0.8333,4758.7
2025-10-07 17:15:00,0.8326,0.8345,0.8315,0.8327,11529.3
2025-10-07 17:30:00,0.8333,0.8333,0.8309,0.8321,5671.2
2025-10-07 17:45:00,0.8324,0.8334,0.8287,0.8288,8692.3
2025-10-07 18:00:00,0.8283,0.8304,0.828,0.8299,19596.0
2025-10-07 18:15:00,0.8293,0.8297,0.8271,0.8286,11513.2
2025-10-07 18:30:00,0.8285,0.8302,0.8273,0.829,4221.0
2025-10-07 18:45:00,0.8288,0.829,0.8253,0.8253,3533.6
2025-10-07 19:00:00,0.8245,0.8292,0.8244,0.826,4214.7
2025-10-07 19:15:00,0.8255,0.828,0.8242,0.8242,4439.5
2025-10-07 19:30:00,0.8241,0.8265,0.8238,0.8242,9880.7
2025-10-07 19:45:00,0.8242,0.8292,0.8237,0.8257,4938.3
2025-10-07 20:00:00,0.825,0.8336,0.825,0.8329,2809.8
2025-10-07 20:15:00,0.8315,0.834,0.8307,0.8334,2189.6
2025-10-07 20:30:00,0.8333,0.8347,0.8326,0.8329,1279.9
2025-10-07 20:45:00,0.8319,0.8324,0.8289,0.8289,1817.2
2025-10-07 21:00:00,0.8288,0.8312,0.8288,0.8309,3051.2
2025-10-07 21:15:00,0.8289,0.8311,0.8286,0.8304,1911.9
2025-10-07 21:30:00,0.8296,0.8296,0.8269,0.8269,21260.0
2025-10-07 21:45:00,0.826,0.8263,0.8241,0.8254,17087.8
2025-10-07 22:00:00,0.8252,0.8252,0.8224,0.8238,5411.2
2025-10-07 22:15:00,0.8246,0.8271,0.8241,0.8246,2405.6
2025-10-07 22:30:00,0.8235,0.8235,0.8224,0.8224,1766.5
2025-10-07 22:45:00,0.824,0.8245,0.8232,0.8239,1587.5
2025-10-07 23:00:00,0.823,0.823,0.8212,0.8212,4339.5
2025-10-07 23:15:00,0.8219,0.8226,0.8216,0.8217,3310.7
2025-10-07 23:30:00,0.8216,0.8216,0.8178,0.8181,3798.0
2025-10-07 23:45:00,0.8201,0.8211,0.8187,0.8211,2940.4
2025-10-08 00:00:00,0.8208,0.8226,0.8208,0.8219,3356.1
2025-10-08 00:15:00,0.8215,0.8235,0.8215,0.8235,2632.4
2025-10-08 00:30:00,0.8209,0.8264,0.819,0.8259,1144.2
2025-10-08 00:45:00,0.8251,0.8251,0.8251,0.8251,1388.9
2025-10-08 01:00:00,0.8249,0.8268,0.8247,0.8266,5896.2
2025-10-08 01:15:00,0.8241,0.8279,0.8241,0.8275,4315.3
2025-10-08 01:30:00,0.8275,0.8275,0.8275,0.8275,0.0
2025-10-08 01:45:00,0.8262,0.8276,0.8262,0.8276,3455.4
2025-10-08 02:00:00,0.8263,0.8267,0.8262,0.8267,1252.3
2025-10-08 02:15:00,0.8295,0.8295,0.8291,0.8291,151.8
2025-10-08 02:30:00,0.8256,0.8257,0.8254,0.8257,627.9
2025-10-08 02:45:00,0.8265,0.8265,0.8247,0.8248,252.4
2025-10-08 03:00:00,0.8219,0.822,0.8199,0.8199,1073.9
2025-10-08 03:15:00,0.8186,0.8186,0.8113,0.8146,7200.1
2025-10-08 03:30:00,0.8143,0.8156,0.8134,0.8156,6373.1
2025-10-08 03:45:00,0.8145,0.8163,0.8133,0.8134,4400.1
2025-10-08 04:00:00,0.8126,0.8163,0.8098,0.8163,2987.2
2025-10-08 04:15:00,0.8162,0.8176,0.8151,0.8151,1215.1
2025-10-08 04:30:00,0.8167,0.8174,0.8167,0.8169,181.0
2025-10-08 04:45:00,0.8173,0.8173,0.8173,0.8173,125.8
2025-10-08 05:00:00,0.8166,0.8168,0.8151,0.8151,4457.4
2025-10-08 05:15:00,0.8154,0.8154,0.8123,0.8123,6046.7
2025-10-08 05:30:00,0.813,0.8137,0.8127,0.8127,7759.6
2025-10-08 05:45:00,0.8123,0.814,0.8109,0.8137,5976.7
2025-10-08 06:00:00,0.8136,0.8137,0.8115,0.8137,5227.6
2025-10-08 06:15:00,0.8138,0.8153,0.8124,0.8124,73207.5
2025-10-08 06:30:00,0.8126,0.8149,0.8126,0.8148,121.0
2025-10-08 06:45:00,0.8154,0.8155,0.8153,0.8155,464.2
2025-10-08 07:00:00,0.8152,0.8152,0.8147,0.8151,6397.9
2025-10-08 07:15:00,0.8135,0.8152,0.813,0.8149,22305.8
2025-10-08 07:30:00,0.815,0.815,0.8134,0.8134,657.9
